TIME,ENGINE_COOLANT_TEMP
2021-05-19 18:30:57,0.3307692307692305
2021-05-19 18:30:58,0.3076923076923075
2021-05-19 18:30:59,0.3076923076923075
2021-05-19 18:31:00,0.3076923076923075
2021-05-19 18:31:01,0.3076923076923075
2021-05-19 18:31:02,0.3076923076923075
2021-05-19 18:31:03,0.3076923076923075
2021-05-19 18:31:04,0.3076923076923075
2021-05-19 18:31:06,0.3076923076923075
2021-05-19 18:31:07,0.3076923076923075
2021-05-19 18:31:08,0.3076923076923075
2021-05-19 18:31:09,0.3076923076923075
2021-05-19 18:31:10,0.3076923076923075
2021-05-19 18:31:11,0.3076923076923075
2021-05-19 18:31:12,0.3076923076923075
2021-05-19 18:31:13,0.3076923076923075
2021-05-19 18:31:14,0.3076923076923075
2021-05-19 18:31:15,0.3076923076923075
2021-05-19 18:31:16,0.3076923076923075
2021-05-19 18:31:17,0.3076923076923075
2021-05-19 18:31:18,0.3076923076923075
2021-05-19 18:31:19,0.3076923076923075
2021-05-19 18:31:20,0.3076923076923075
2021-05-19 18:31:21,0.23076923076923084
2021-05-19 18:31:22,0.23076923076923084
2021-05-19 18:31:23,0.23076923076923084
2021-05-19 18:31:24,0.23076923076923084
2021-05-19 18:31:25,0.23076923076923084
2021-05-19 18:31:26,0.23076923076923084
2021-05-19 18:31:27,0.23076923076923084
2021-05-19 18:31:28,0.23076923076923084
2021-05-19 18:31:29,0.23076923076923084
2021-05-19 18:31:30,0.23076923076923084
2021-05-19 18:31:31,0.23076923076923084
2021-05-19 18:31:32,0.23076923076923084
2021-05-19 18:31:33,0.23076923076923084
2021-05-19 18:31:34,0.23076923076923084
2021-05-19 18:31:35,0.23076923076923084
2021-05-19 18:31:36,0.23076923076923084
2021-05-19 18:31:37,0.23076923076923084
2021-05-19 18:31:38,0.1769230769230763
2021-05-19 18:31:39,0.1538461538461533
2021-05-19 18:31:40,0.1538461538461533
2021-05-19 18:31:41,0.1538461538461533
2021-05-19 18:31:42,0.1538461538461533
2021-05-19 18:31:43,0.1538461538461533
2021-05-19 18:31:44,0.1538461538461533
2021-05-19 18:31:45,0.1538461538461533
2021-05-19 18:31:46,0.1538461538461533
2021-05-19 18:31:47,0.1538461538461533
2021-05-19 18:31:48,0.1538461538461533
2021-05-19 18:31:49,0.1538461538461533
2021-05-19 18:31:50,0.1538461538461533
2021-05-19 18:31:51,0.1538461538461533
2021-05-19 18:31:52,0.1076923076923082
2021-05-19 18:31:53,0.07692307692307665
2021-05-19 18:31:54,0.07692307692307665
2021-05-19 18:31:55,0.07692307692307665
2021-05-19 18:31:56,0.07692307692307665
2021-05-19 18:31:57,0.07692307692307665
2021-05-19 18:31:58,0.07692307692307665
2021-05-19 18:31:59,0.07692307692307665
2021-05-19 18:32:00,0.07692307692307665
2021-05-19 18:32:01,0.07692307692307665
2021-05-19 18:32:02,0.07692307692307665
2021-05-19 18:32:03,0.07692307692307665
2021-05-19 18:32:04,0.07692307692307665
2021-05-19 18:32:05,0.07692307692307665
2021-05-19 18:32:06,0.07692307692307665
2021-05-19 18:32:07,0.07692307692307665
2021-05-19 18:32:08,0.07692307692307665
2021-05-19 18:32:09,0.07692307692307665
2021-05-19 18:32:10,0.07692307692307665
2021-05-19 18:32:11,0.07692307692307665
2021-05-19 18:32:12,0.07692307692307665
2021-05-19 18:32:13,0.07692307692307665
2021-05-19 18:32:14,0.1538461538461533
2021-05-19 18:32:15,0.1538461538461533
2021-05-19 18:32:16,0.1538461538461533
2021-05-19 18:32:17,0.1538461538461533
2021-05-19 18:32:18,0.1538461538461533
2021-05-19 18:32:19,0.1538461538461533
2021-05-19 18:32:20,0.1538461538461533
2021-05-19 18:32:21,0.1538461538461533
2021-05-19 18:32:22,0.1538461538461533
2021-05-19 18:32:23,0.1538461538461533
2021-05-19 18:32:24,0.1538461538461533
2021-05-19 18:32:25,0.1538461538461533
2021-05-19 18:32:26,0.1538461538461533
2021-05-19 18:32:27,0.1538461538461533
2021-05-19 18:32:28,0.1538461538461533
2021-05-19 18:32:29,0.1538461538461533
2021-05-19 18:32:30,0.1538461538461533
2021-05-19 18:32:31,0.1538461538461533
2021-05-19 18:32:32,0.1538461538461533
2021-05-19 18:32:33,0.1538461538461533
2021-05-19 18:32:34,0.1538461538461533
2021-05-19 18:32:35,0.1538461538461533
2021-05-19 18:32:36,0.1538461538461533
2021-05-19 18:32:37,0.13846153846153797
2021-05-19 18:32:38,0.07692307692307665
2021-05-19 18:32:39,0.07692307692307665
2021-05-19 18:32:40,0.07692307692307665
2021-05-19 18:32:41,0.07692307692307665
2021-05-19 18:32:42,0.07692307692307665
2021-05-19 18:32:43,0.07692307692307665
2021-05-19 18:32:44,0.07692307692307665
2021-05-19 18:32:45,0.07692307692307665
2021-05-19 18:32:46,0.07692307692307665
2021-05-19 18:32:47,0.07692307692307665
2021-05-19 18:32:48,0.07692307692307665
2021-05-19 18:32:49,0.07692307692307665
2021-05-19 18:32:50,0.07692307692307665
2021-05-19 18:32:51,0.07692307692307665
2021-05-19 18:32:52,0.07692307692307665
